@the_apostate oh you sweetie  sadly only one more follower so far ,0
Diggin' her new do. Boooored though. ,0
Mum's properly gutted that her big envelope of my card and loads of goodies hasn't arrived. I feel so bad for her ,0
Let it be known in all Twitterland;there is a city in Germany that i hate greatly:wuerselen.it cost me many an hour and hurt my bike ,0
Last school day with my broski ,0
goin to class. then home to the hud office then to my grams. &lt;3. i miss my kitters  but ill see him later!,0
Think I will go to bed. So sick I can't even enjoy twitter. ,0
think im going to carry on reading for a bit to take my mind off stuff. mum did not take the news well at all  it really wont be so bad,0
no more fuzzy haydo and higgo ,0
Still trying to put together my paranormal news bulletin for the show tomorrow. Not much of spooky interest going on this past week ,0
@TwinSpirits I hope you feel better soon too.   Do you know what's wrong?,0
"Checking out about this Cat on Twitter I keep hearing about.... Look Out Ashton, this Cat might just Beat You ",0
Sad day...attending a funeral this afternoon! R.I.P. Franklin! Thoughts and prayers for Mi Amiga RR ,0
@oneblackbear no fair! I just have stupid water ,0
"Going to church at 8, cause my hair woke me up at 4. haha ",0
@MichelleDewbs damn i want a wispa now ,0
@agz21 omg i cant access that page. need premium account. ,0
@katie4taylor i certainly hope not.  are you having the same response as mine too? i checked it again and the result is still the same.,0
@XxRochellexX Haha No problem! ;) All jobs are taken tho hun!  Its only for 3 months tho! But at least Ive got something to do now! x,0
Man i wish i ate breakfast ,0
some one come sit and wait in AnE with me my mums gone to work im alone now  scared too my hand kills ,0
"Dammit, went out to town and missed my mixing console being delivered  Gonna try to collect it later and get stuff setup. Still need a job",0
"gaah, finally when im not lazy and decide to upload photos my usb cord for my camera is gone... ",0
Seven days until I see my wife again. ,0
have to go shopping but don't like the budget I'm supposed to use. Not nearly enough to meet my wishes ,0
I wanna watch Gossip Girl season 2's finale badly. ,0
@freinhar And I can't get at all of Dollhouse from the UK ,0
i dont wanna study or clean ,0
"my like offically stinks! i hate lit!!! quiet one this weekend.. to much shit to do. Btw, Ow hasnt txtd ",0
And of course I have to go in late because the mechanic shop at the dealer doesn't open up until 8. ,0
Today is going rapidly downhill. My head is killing me ,0
@ramielemalubay you didnt reply back  well ok ingat po keep safe always...,0
haha yes. it made me sad ,0
Reading that meaningful lyrics thread has made me really weepy ,0
But i don't wan't to waste 80mins of my life talking to you ,0
Just passed a dead deer on the highway. Poor bambi ,0
"@IFoughtTheFloor Wish I could  Check out that Empire quiz thing I just posted, I'm up to 35 and struggling now!",0
"ff# for @KCBOOKS @duckofalltrades @NTFFC @hopefulauthor @churchpunkmom all fun and engaging twitterers all for now, back to painkillers ",0
Want to get through my to do list so I can head down 4 more of #postdigital but its not getting any smaller ,0
@BlackPlastic granted. It's bad enough my iPhone has been banned from my wedding day ,0
Sitting at work wishing like hell I could talk to the love of my life! ,0
"2 POINTS! 2 measly, fucking points was the final margin. If only that last kick had been a goal. ",0
So...apparently me being naked is wrong? Or do I just look THAT bad naked. Way to start my morning  gonna try to rest some more,0
"fell asleep revising r.e, woke up to find my laptop about an inch away from falling off my bed! ",0
"@yaseminx3 noooo  fuck holland haha xD but the DC series are @ jetix, but we don't Hannah Montana here anymore! screw jetix :')",0
"lol at s.s tv welcome to short stack tv  were in bondi shooting sway sway baby, and were catchin bees ! LOL jelus of andy gttin kised ",0
is in pain and has to work all day... 8-5  http://plurk.com/p/vh0z1,0
last day of school ,0
"This years ann.dutch North Sea Jazz Festival;@fatbellybella,Qtip,Robin Thicke,Roy Hargrove,Herbie Hancock etc.I Need2go but so xpensive ",0
Sitting in my office inturn class really board and sad  I dont get to see my boyfriend till tomorrow ,0
has a poorle baby to look after ,0
Signing a lease &gt; Picking Up Wedding Dress &gt; Funeral ,0
"am in mourning, my puppy dog of like 10+ years was put down this morn, and i only found out at like 930pm  i want one last cuddle :'(",0
My A380 has lost two engines in two days of room rearranging ,0
@empiremagazine Damn you Empire! What's the blue flower in the top right? I'm at 35 now and tearing my hair out! ,0
No ipod today. Ughh ,0
Succesful school drop off. Last am at MBS an sad to say good bye to my transatlantic chums..  T n cake w1 might cheer me up now?,0
"Damn. I think, the flu caught me.   I hope, I'll be able to kill it before it gets really bad.",0
Missing my wife ,0
"It's been a sad seven days in the smooth jazz world... R.I.P. Wayman Tisdale, KKSF and now WNUA... I'm afraid to answer my phone today! ",0
@Jennymac22 Don't mind trains. Booked quite late though so on coach and can't read cos it makes me feel ill  Takes 5 hours instead of 2...,0
@djaffe: very envious of your Terminator Slurpee. Something we'll never see here in Europe ,0
"off to school, sad to say in 20 days i can't say: I'm off to school!!   ",0
says matatapos na fated to love you.. weeee  http://plurk.com/p/vh137,0
@JESSIMTV first dibs for tickets for Live with Lauren Show? They were all gone even b4 u announced it on Twitter! ,0
and i just found out that i can't have khris with me on my birthday ,0
has a stomachache ,0
Conficker v�rus attack is continue ,0
"ughh, having a reaction to the anaesthetic from having a filling at the dentist. Feeling poorly ",0
Another 12 hour review day ,0
 i wanted to sleep in...,0
@XlucifersAngelX Thanks been a busy day and havent got around to any FF action ,0
Getting ready for work  I would say I'm happy it's Friday but I also have work tomorrow... #SaveEarl!,0
@saseitz You just want the ability to turn people you don't like into weasels.  Feel better.  ,0
Feeling like a big piece of shit..   ,0
"@DarlingNikiWyre Aww man.  You were playing video games to escape, and then I go and send you a message bringing you back.  Sorry ",0
Still cant get Jonas Bros tickets..dreading facing my niece later on ( I can see the tantrum now). Hope they put on another gig in Dublin ,0
"morning world. I feel pretty good. I slept for 9 hours til 10:30pm, then another 5 or so til now. Boyf woke up with an upset tummy tho. ",0
The dog got into a RAID Outdoor Ant Spike this morning. Reseashing the harmful effects of Abamectin at the moment.  ,0
Ugh..backache ,0
".@lindaknox Didn't start too well but slowly improving now (4 yo earache &amp; fever, 2 yo whiny &amp; not quite herself  )",0
@laurenbabydoll i cannot beleive were being split up in forms ,0
I feel like I haven't had a normal nights rest in weeks... I'm sure that I have but I've been tired for like a month ,0
@Darksjokolade That makes me sad  Don't leave cause of 1 disagreement. Remember when another member was going through same thing &amp; stayed?,0
@natalietran hey natalie how are ? can u reply back please lets start a convo im bored  ,0
"Starting to plan the great weekend with my honey...big choice, Tampa or Miami?!? We NEED a sitter for our furbaby!  i feel like a mom! lol",0
Throat hurts ,0
Reading really bad reviews for T4.     Think I'll just cuddle up with T1&amp;2 and pretend 3&amp;4 never happened.,0
Last day of school. I'm gonna miss everyone ,0
i want to go home get in bed and have a cuddle ,0
i always thought it was thursday todayy.. blahh its friday! which means in 2 days school starts again. ,0
"@msmariab Yeah! After I got my Dior and sephora goodie bag, I went right back in. And was there passed 3! Where were youuu? ",0
Phewww stayed up all night to finish my floorplan x_x Time to get ready for school ,0
@chelseacriner Yay blond hair!  I had to dye my hair back brown because my water is SO bad/hard where I live and it turns it orange ,0
Moose Detail 9-2 last Day i am sad  Love the 315,0
@katiebabs @Larissa_Ione I'm DREADING this three day weekend ,0
"@savvysassymoms isn't that the truth.  A woman once said to me....&quot;The days are long, Honey... the years are short.&quot;  ",0
10hrs sleep again. Still exhausted. Much as i love my job its bloody exhausting!  day 9/9 half done now!,0
"finished work before, forgot to tweet. was an exciting night, got congratulated on my chip efforts and got yelled at buy 2 men ",0
Is tired from traffic ,0
"I cannot stand Windows, Lotus Notes or our IT department one moment longer. IT FAIL ",0
so scared and feeling sick. fuck! hope someone at HR help... wish it would be wendita or karen. ,0
"Godver:  http://twitpic.com/5or0s  Play\thim off, Keyboard Cat.  http://bit.ly/15cPmm",0
In class with the brats ,0
@spader I hope my portrait of Condoleezza Rice isn't one of them. ,0
@vaughanburnand - just been reading about your old company: Shepherd Construction to restructure bringing job losses  http://bit.ly/podFV,0
OMG owl city is in montana right now? I wonder if adam young knows i am only a few hundred km north of him.... How i wish i could see him ,0
Holy Crap! Who is this @MetaKongNewYork - you just SPAM'd me.  Not nice ,0
10th in line at the DMV and the doors haven't even been unlocked yet!  I will soon not be a new yorker! ,0
Is gonna take spanish finals soon ,0
Going on holiday (Greece) this sunday yeah but have the flu not fun ,0
"waking up, listening to Adam Carolla, doing some entrepreneurial stuff. btw, tweetdeck crash, lost replies.  #buildyourbrand",0
@Uk_joedan_fan aaah thats good I think I will ventureoutside today too...need to go bank and sort out parking ticket  haha EXCITING STUFF!,0
@BrittGoosie the fuck?! You kidding me?! They're obviously dicks of a doctor then! ,0
ready to get rollin!! Kinda shitty seats tho! ,0
@StaceyH86 got cold  and just cant be botherd with meself tbh. what happend!?! i hate some peopleon twitter tbh. im off to the pub soon ,0
Ugh i can't reach behind the tv my boobs are to big... And the entire setup is to big for me to move ,0
Bad headache. ,0
this is literally the most horrible cold ever. i cant taste anything at all today and i cant breathe either ,0
back to Acme. it's a bit strange...not being tutored anymore ,0
Now it's time for my own top 10 picture book. Starting with #11: Ravena by Olivier Dunrea which is out of print. ,0
i dont WANT to meet my bf's grandad on sunday ,0
OKAYYYY We're good. NOW. I hope it will just last. ,0
 you never took me there :'(,0
Intense pain.   .  Feels like someone punched it.,0
"@doufas Lovely, bbut unfortunately our companies policy on Open Source means we can't use it ",0
I wish I could watch Samantha Ronson tonight. ,0
I have this very important meeting  in 4:20 and thats me not being irony at all. Unfortunately ,0
"1.5 seconds after I told my missus to get ready for dinner, heavens gates opened and it's now pissing down with rain ",0
"@karenneves they always sit in front of me too, or even worse next to me. ",0
My leavers mass was so sad ,0
@margotrobbie Have you had a hard day? ,0
